; menu_town_trade_assessment_begin|You overhear several discussions about the price of trade goods across the local area.^You listen closely, trying to work out the best deals around.
; menu_town_trade_assessment|As the party member with the highest trade skill ({reg2}), {reg3?you try to figure out:{s1} tries to figure out} the best goods to trade in. {s2}
; menu_sneak_into_town_suceeded|Disguised in the garments of a poor pilgrim, you fool the guards and make your way into the town.
; menu_sneak_into_town_caught|As you try to sneak in, one of the guards recognizes you and raises the alarm! You must flee back through the gates before all the guards in the town come down on you!
mno_sneak_caught_fight|Spróbuj wywalczyć swoją drogę!
mno_sneak_caught_surrender|Poddaj się.
menu_sneak_into_town_caught_dispersed_guards|Odciągasz straże i zacierasz ślady przed ucieknięciem i łatwo tracisz pościg w labiryncie ulic.
; menu_sneak_into_town_caught_ran_away|You make your way back through the gates and quickly retreat to the safety of the countryside.{s11}
; menu_enemy_offer_ransom_for_prisoner|{s2} offers you a sum of {reg12} denars in silver if you are willing to sell him {s1}.
mno_ransom_accept|Zaakceptuj ofertę.
mno_ransom_reject|Odrzuć ofertę.
menu_training_ground|Podchodzisz do dziedzińca szkoleniowego, gdzie możesz poćwiczyć swoje umiejętności wojenne. Jaki typ treningu chcesz wybrać ?
mno_camp_trainer|Porozmawiaj z trenerem.
mno_camp_train_melee|Sparing.
mno_camp_train_archery|Sparing z bronią zasięgową.
mno_camp_train_mounted|Sparing na koniu.
menu_training_ground_selection_details_melee_1|Z iloma napastnikami chcesz się zmierzyć?
mno_camp_train_melee_num_men_1|Jednym.
mno_camp_train_melee_num_men_2|Dwoma.
mno_camp_train_melee_num_men_3|Trzema.
mno_camp_train_melee_num_men_4|Czterema.
menu_training_ground_selection_details_melee_2|Wybierz swojego przeciwnika #{reg1}:
mno_training_ground_selection_details_melee_random|Wybierz przypadkowo.
menu_training_ground_selection_details_mounted|Jakim typem broni chcesz trenować?
mno_camp_train_mounted_details_1|Bronią jednoręczną.
mno_camp_train_mounted_details_2|Bronią drzewcową.
mno_camp_train_mounted_details_3|Łukiem.
mno_camp_train_mounted_details_4|Bronią rzucaną.
menu_training_ground_selection_details_ranged_1|Jakim typem broni zasięgowej chcesz trenować?
mno_camp_train_ranged_weapon_bow|Łukiem i strzałami.
mno_camp_train_ranged_weapon_crossbow|Kuszą.
mno_camp_train_ranged_weapon_thrown|Nożami do rzucania.
menu_training_ground_selection_details_ranged_2|Na jakim dystansie chcesz ćwiczyć?
mno_camp_train_ranged_details_1|10 metrów.
mno_camp_train_ranged_details_2|20 metrów.
mno_camp_train_ranged_details_3|30 metrów.
mno_camp_train_ranged_details_4|40 metrów.
mno_camp_train_ranged_details_5|50 metrów.
mno_camp_train_ranged_details_6|60 metrów.
mno_camp_train_ranged_details_7|70 metrów.
menu_training_ground_description|{s0}
menu_training_ground_training_result|{s7}{s2}
; menu_marshall_selection_candidate_ask|{s15} will soon select a new marshall for {s23}. Some of the lords have suggested your name as a likely candidate.
; mno_marshall_candidate_accept|Let {s15} learn that you are willing to serve as marshall.
mno_marshall_candidate_reject|Powiedz wszystkim, że jesteś teraz zajęty.
; menu_captivity_avoid_wilderness|Suddenly all the world goes black around you. Many hours later you regain your conciousness and find yourself at the spot you fell. Your enemies must have taken you up for dead and left you there. However, it seems that none of your wound were lethal, and altough you feel awful, you find out that can still walk. You get up and try to look for any other survivors from your party.
; menu_captivity_start_wilderness|Stub
; menu_captivity_start_wilderness_surrender|Stub
menu_captivity_start_wilderness_defeat|Przeciwnik wziął cię w niewole.
; menu_captivity_start_castle_surrender|Stub
; menu_captivity_start_castle_defeat|Stub
menu_captivity_start_under_siege_defeat|Przeciwnik wziął cię w niewole.
menu_captivity_wilderness_taken_prisoner|Przeciwnik wziął cię w niewole.
; menu_captivity_wilderness_check|stub
; menu_captivity_end_wilderness_escape|After painful days of being dragged about as a prisoner, you find a chance and escape from your captors!
; menu_captivity_castle_taken_prisoner|You are quickly surrounded by guards who take away your weapons. With curses and insults, they throw you into the dungeon where you must while away the miserable days of your captivity.
; menu_captivity_rescue_lord_taken_prisoner|You remain in disguise for as long as possible before revealing yourself. The guards are outraged and beat you savagely before throwing you back into the cell for God knows how long...
; menu_captivity_castle_check|stub
; menu_captivity_end_exchanged_with_prisoner|After days of imprisonment, you are finally set free when your captors exchange you with another prisoner.
; menu_captivity_end_propose_ransom|You spend long hours in the sunless dank of the dungeon, more than you can count. Suddenly one of your captors enters your cell with an offer; he proposes to free you in return for {reg5} denars of your hidden wealth. You decide to...
mno_captivity_end_ransom_accept|Akceptuj ofertę.
mno_captivity_end_ransom_deny|Odrzuć go i poczekaj na coś lepszego.
; menu_captivity_castle_remain|More days pass in the darkness of your cell. You get through them as best you can, enduring the kicks and curses of the guards, watching your underfed body waste away more and more...
; menu_kingdom_army_quest_report_to_army|{s8} sends word that he wishes you to join {reg4?her:his} new military campaign. You need to bring at least {reg13} troops to the army, and are instructed to raise more men with all due haste if you do not have enough.
; menu_kingdom_army_quest_messenger|{s8} sends word that he wishes to speak with you about a task he needs performed. He requests you to come and see him as soon as possible.
; menu_kingdom_army_quest_join_siege_order|{s8} sends word that you are to join the siege of {s9} in preparation for a full assault. Your troops are to take {s9} at all costs.
; menu_kingdom_army_follow_failed|You have failed to follow {s8}. The marshal assumes that you were otherwise engaged, but would have appreciated your support.
; menu_invite_player_to_faction_without_center|You receive an offer of vassalage!^^ {s8} of {s9} has sent a royal herald to bring you an invititation in his own hand. You would be granted the honour of becoming a vassal {lord/lady} of {s9}, and in return {s8} asks you to swear an oath of homage to him and fight in his military campaigns, although he offers you no lands or titles. He will surely be offended if you do not take the offer...
mno_faction_accept|Zaakceptowano!
mno_faction_reject|Odrzuć zaproszenie
; menu_invite_player_to_faction|You receive an offer of vassalage!^^ {s8} of {s9} has sent a royal herald to bring you an invititation in his own hand. You would be granted the honour of becoming a vassal {lord/lady} of {s9}, and in return {s8} asks you to swear an oath of homage to him and fight in his military campaigns, offering you the fief of {s2} for your loyal service. He will surely be offended if you do not take the offer...
; menu_invite_player_to_faction_accepted|In order to become a vassal, you must swear an oath of homage to {s3}. You shall have to find him and give him your oath in person. {s5}
; menu_question_peace_offer|You Receive a Peace Offer^^The {s1} offers you a peace agreement. What is your answer?
mno_peace_offer_accept|Akceptowano
mno_peace_offer_reject|Odrzucono
menu_notification_truce_expired|Koniec rozejmu^^Rozejm pomiędzy {s1} i {s2} zakończył się.
menu_notification_feast_quest_expired|{s10}
; menu_notification_sortie_possible|Enemy Sighted: Enemies have been sighted outside the walls of {s4}, and {s5} and others are preparing for a sortie. You may join them if you wish.
; menu_notification_casus_belli_expired|Kingdom Fails to Respond^^The {s1} has not responded to the {s2}'s provocations, and {s3} suffers a loss of face among {reg4?her:his} more bellicose subjects...^
; menu_notification_lord_defects|Defection: {s4} has abandoned the {s5} and joined the {s7}, taking {reg4?her:his} his fiefs with him
; menu_notification_treason_indictment|Treason Indictment^^{s9}
; menu_notification_border_incident|Border incident^^Word reaches you that {s9}. Though you don't know whether or not the rumors are true, you do know one thing -- this seemingly minor incident has raised passions among the {s4}, making it easier for them to go to war against the {s3}, if they want it...
; menu_notification_player_faction_active|You now possess land in your name, without being tied to any kingdom. This makes you a monarch in your own right, with your court temporarily located at {s12}. However, the other kings in Calradia will at first consider you a threat, for if any upstart warlord can grab a throne, then their own legitimacy is called into question.^^You may find it desirable at this time to pledge yourself to an existing kingdom. If you want to continue as a sovereign monarch, then your first priority should be to establish an independent right to rule. You can establish your right to rule through several means -- marrying into a high-born family, recruiting new lords, governing your lands, treating with other kings, or dispatching your companions on missions.^^At any rate, your first step should be to appoint a chief minister from among your companions, to handle affairs of state. Different companions have different capabilities.^You may appoint new ministers from time to time. You may also change the location of your court, by speaking to the minister.
; mno_appoint_spouse|Appoint your wife, {s10}...
; mno_appoint_npc1|Appoint {s10}
; mno_appoint_npc2|Appoint {s10}
; mno_appoint_npc3|Appoint {s10}
; mno_appoint_npc4|Appoint {s10}
; mno_appoint_npc5|Appoint {s10}
; mno_appoint_npc6|Appoint {s10}
; mno_appoint_npc7|Appoint {s10}
; mno_appoint_npc8|Appoint {s10}
; mno_appoint_npc9|Appoint {s10}
; mno_appoint_npc10|Appoint {s10}
; mno_appoint_npc11|Appoint {s10}
; mno_appoint_npc12|Appoint {s10}
; mno_appoint_npc13|Appoint {s10}
; mno_appoint_npc14|Appoint {s10}
; mno_appoint_npc15|Appoint {s10}
; mno_appoint_npc16|Appoint {s10}
; mno_appoint_default|Appoint a prominent citizen from the area...
; menu_minister_confirm|{s9}can be found at your court in {s12}. You should consult periodically, to avoid the accumulation of unresolved issues that may sap your authority...
menu_notification_court_lost|{s12}
; menu_notification_player_faction_deactive|Your kingdom no longer holds any land.
; menu_notification_player_wedding_day|{s8} wishes to inform you that preparations for your wedding at {s10} have been complete, and that your presence is expected imminently .
menu_notification_player_kingdom_holds_feast|{s11}
menu_notification_center_under_siege|{s1} zostało oblężone przez {s2} z {s3}!
; menu_notification_village_raided|Enemies have Laid Waste to a Fief^^{s1} has been raided by {s2} of {s3}!
menu_notification_village_raid_started|Twoja wioska jest pod Atakiem!^^{s2} z {s3} próbuje ograbić {s1}.
; menu_notification_one_faction_left|Calradia Conquered by One Kingdom^^{s1} has defeated all rivals and stands as the sole kingdom.
; menu_notification_oath_renounced_faction_defeated|Your Old Faction was Defeated^^You won the battle against {s1}! This ends your struggle which started after you renounced your oath to them.
; menu_notification_center_lost|An Estate was Lost^^You have lost {s1} to {s2}.
; menu_notification_troop_left_players_faction|Betrayal!^^{s1} has left {s2} and joined {s3}.
menu_notification_troop_joined_players_faction|Dobre wieści!^^{s1} odszedł z {s2} i dołączył do {s3}.
menu_notification_war_declared|Deklaracja wojnyr^^{s1} wypowiedziało wojnę przeciw {s2}!
menu_notification_peace_declared|Umowa pokojowa^^{s1} i {s2} podpisali rozejm!^{s57}
menu_notification_faction_defeated|Frakcja wyeliminowana^^{s1} już nie istnieje!
menu_notification_rebels_switched_to_faction|Udana Rebelia^^ Rebelia udała się! Twoja frakcja kontroluje {s11}, z {s12} jako władcą.
; menu_notification_player_should_consult|Your minister send words that there are problems brewing in the realm which, if left untreated, could sap your authority. You should consult with him at your earliest convenience
; menu_notification_player_feast_in_progress|Feast in Preparation^^Your wife has started preparations for a feast in your hall in {s11}
; menu_notification_lady_requests_visit|An elderly woman approaches your party and passes one of your men a letter, sealed in plain wax. It is addressed to you. When you break the seal, you see it is from {s15}. It reads, 'I so enjoyed your last visit. {s14} I am currently in {s10}.{s12}'
menu_garden|{s12}
mno_nurse|Idź z pielęgniarką
; menu_kill_local_merchant_begin|You spot your victim and follow him, observing as he turns a corner into a dark alley. This will surely be your best opportunity to attack him.
menu_debug_alert_from_s65|DEBUG ALERT: {s65}
; menu_auto_return_to_map|stub
menu_bandit_lair|{s3}
mno_continue_1|Zaatakuj kryjówkę...
mno_leave_no_attack|Odejdź...
mno_leave_victory|Kontynuuj...
mno_leave_defeat|Kontynuuj...
; menu_notification_player_faction_political_issue_resolved|After consulting with the peers of the realm, {s10} has decided to confer {s11} on {s12}.
; menu_notification_player_faction_political_issue_resolved_for_player|After consulting with the peers of the realm, {s10} has decided to confer {s11} on you. You may decline the honor, but it will probably mean that you will not receive other awards for a little while.{s12}
; mno_accept|Accept the honor
; mno_decline|Decline the honor
; menu_start_phase_3|{s16}^^You are exhausted by the time you find the inn in {s1}, and fall asleep quickly. However, you awake before dawn and are eager to explore your surroundings. You venture out onto the streets, which are still deserted. All of a sudden, you hear a sound that stands the hairs of your neck on end -- the rasp of a blade sliding from its scabbard...
menu_start_phase_4|{s11}
menu_lost_tavern_duel|{s11}
; menu_establish_court|To establish {s4} as your court will require a small refurbishment. In particular, you will need a set of tools and a bolt of velvet. it may also take a short while for some of your followers to relocate here. Do you wish to proceed?
; mno_establish|Establish {s4} as your court
; menu_notification_relieved_as_marshal|{s4} wishes to inform you that your services as marshal are no longer required. In honor of valiant efforts on behalf of the realm over the last {reg4} days, however, {reg8?she:he} offers you a purse of {reg5} denars.
