dlga_pretender_rebellion_ready:lord_give_oath_2|Il est temps de me rallier à votre cause, {reg3?madame:monsieur}.
dlga_pretender_rebellion_ready:pretender_end|Attendons encore un peu avant d'agir. 
dlga_lord_give_conclude_2:close_window|En avant, alors ! Notre première tâche consiste à s'emparer d'une forteresse et à persuader d'autres seigneurs de se joindre à notre cause. Prenez le commandement !
dlga_pretender_end:close_window|Adieu pour le moment, alors.
dlga_start:lord_event_choose_friend|J'ai entendu dire que vous vous êtes {lié/liée} d'amitié avec ce {s43} appelé {s6}. Croyez-moi, vous ne pouvez pas lui faire confiance. Vous devriez cesser cette fréquentation.
dlga_lord_event_choose_friend:lord_event_choose_friend_renounce|Je vous assure, {s65}, je ne suis pas l'ami de {s6}.
dlga_lord_event_choose_friend_renounce:lord_pretalk|Bonne nouvelle, {playername}. Sans quoi, j'aurai des craintes pour votre sécurité. Si vous devez rencontrer {s6}, soyez sur vos gardes et ne croyez pas un mot de ce qu'il dit.
dlga_lord_event_choose_friend:lord_event_choose_friend_defend|{s6} est un homme d'honneur, vous n'avez aucun droit de lui parler de la sorte. 
dlga_lord_event_choose_friend_defend:lord_pretalk|À votre guise, {playername}. Vous devez être un idiot, mais un idiot loyal au demeurant. La loyauté de {s6} n'est peut-être pas si inébranlable, cependant...
dlga_lord_event_choose_friend:lord_event_choose_friend_neutral|Je ne veux pas être impliqué dans votre querelle avec {s6}.
dlga_lord_event_choose_friend_neutral:lord_pretalk|Hum, comme bon vous semble, {playername}. Mais gardez à l'esprit qu'{un homme/une femme} a besoin de se faire des amis dans ce monde et vous ne vous en ferez jamais si vous n'en tolérez aucun.
dlga_start:lord_start.4|Oui chère épouse ?
dlga_start:lord_start.5|Oui {monsieur/madame} ?
dlga_start:lord_start.6|C'est un enchantement de vous revoir.
dlga_start:lord_invite_player_monarch_1|Eh bien {playername}, je pardonne votre impudence à vous proclamer {roi/reine} et vous accueillerai dans mon royaume avec tous les honneurs dus à l'un de mes vassaux. Pouvons-nous continuer et prêter serment d'allégeance ?
dlga_lord_invite_player_monarch_1:lord_invite_2|Oui, mon seigneur.
dlga_lord_invite_player_monarch_1:lord_enter_service_reject|Non, je serai bien incapable de prêter un tel serment.
dlga_start:lord_invite_1|{playername}, je vous attendais, j'ai eu vent de vos exploits. Oh ! On m'a tellement conté vos exploits et votre bravoure que ma décision fut rapide. Je savais que j'avais trouvé la personne digne de devenir mon vassal. 
dlga_lord_invite_1:lord_invite_2|Merci {s65}, votre proposition m'honore. 
dlga_lord_invite_1:lord_invite_2.1|C'est de voir ma vraie valeur reconnue.
dlga_lord_invite_2:lord_invite_3|Bien {playername}, oublions les formalités, allez-vous me prêter serment d'hommage ?
dlga_lord_invite_3:lord_give_oath_2|Oui, {s65}.
dlga_lord_invite_3:lord_enter_service_reject|Non, {s65}. Je ne peux pas vous servir tout de suite.
dlga_start:lord_female_pc_marriage_proposal|Madame, j'ai beaucoup réfléchi à notre dernière conversation. L'heure est venue de vous poser une question, me feriez-vous l'honneur de devenir mon épouse ?
dlga_lord_female_pc_marriage_proposal:lord_marriage_proposal_female_pc_next_step|Oui.
dlga_lord_female_pc_marriage_proposal:lord_female_pc_marriage_proposal_postponed|Permettez-moi d'y réfléchir.
dlga_lord_female_pc_marriage_proposal:lord_female_pc_marriage_proposal_rejected|Non, je ne pense pas que cela serait opportun.
dlga_lord_female_pc_marriage_proposal_postponed:lord_start|Bien sûr madame, prenez tout votre temps.
dlga_lord_female_pc_marriage_proposal_rejected:lord_female_pc_marriage_proposal_rejected_confirm|Vous voulez dire que vous refusez ma cour, madame ?
dlga_lord_female_pc_marriage_proposal_rejected_confirm:lord_female_pc_marriage_proposal_rejected_confirm_yes|Oui, tout à fait.
dlga_lord_female_pc_marriage_proposal_rejected_confirm:lord_female_pc_marriage_proposal_postponed|Non, vous vous méprenez. Il me faut juste un peu plus de temps pour y réfléchir.
dlga_lord_female_pc_marriage_proposal_rejected_confirm_yes:close_window|Et bien dans ce cas, permettez-moi de vous dire ceci, ces durs propos m'ont ouvert les yeux. Je m'accorde à penser qu'il ne serait pas opportun d'épouser une personne comme vous. Au revoir, madame.
dlga_lord_female_pc_marriage_proposal_rejected_confirm_yes:close_window.1|C'est votre droit, madame. Si vous veniez à changer d'avis, sachez que j'en serais ravi.
dlga_start:lord_start.7|Madame, vous revoir remplit mon cœur de joie.
dlga_start:lord_start.8|Madame, je suis toujours votre humble serviteur
dlga_start:lord_start.9|N'est-ce pas mon brave champion, {playername} !
dlga_start:lord_start.10|C'est bon de vous revoir {playername} !
dlga_start:lord_start.11|Nous nous rencontrons à nouveau, {playername}.
dlga_start:lord_meet_neutral|Je vous connais ?
dlga_lord_meet_neutral:lord_intro|Je suis {playername}.
dlga_lord_meet_neutral:lord_intro.1|Je m'appelle {playername}, pour vous servir.
dlga_lord_intro:lord_start|{s11}
dlga_start:lord_meet_enemy|{s43}
dlga_lord_meet_enemy:lord_intro|Je suis {playername}, {s65}.
dlga_lord_meet_enemy:lord_intro.1|Mon nom est {playername}, souvenez-vous en, vous allez entendre parler de moi.
dlga_start:lord_start.12|{s8}
dlga_lord_start:lord_start|{s42}
dlga_lair_quest_intermediate_1:lord_pretalk|Beau travail {playername}, tout le monde dans le royaume parle de votre audacieuse attaque. Nul doute qu'ils reviendront, ou d'autres comme eux, mais au moins pour un moment, vous donnez à ces terres un petit répit. Nous vous en sommes très reconnaissants.
dlga_lair_quest_intermediate_2:lord_pretalk|Bien {playername}, je suppose que certains de ces brigands qui vous ont échappé vont en faire payer le prix à des voyageurs pacifiques de ces terres. Tout de même, c'est bien d'avoir essayé.
dlga_lord_start:lord_generic_mission_completed|Votre chirurgien a réussi à convaincre mon ami et a l'opérer. Le sort est entre les mains de Dieu à présent et nous ne pouvons que prier pour son rétablissement. Quoiqu'il en soit, je vous suis reconnaissant de m'avoir accordé l'aide de votre chirurgien, {monsieur/madame}. Vous faites preuve de noblesse d'esprit. Je ne l'oublierai jamais. 
dlga_lord_start:wedding_ceremony_bride_vow|Puissent les cieux être témoins de ma volonté de vous offrir ma {s11} {s4} en mariage.
dlga_lord_start:lord_wedding_reschedule|Que c'est bon de vous voir, {playername}. Nous nous réjouissons pour la noce et dès que nous pouvons nous nous rassemblons pour la fête.{s12}
dlga_lord_wedding_reschedule:lord_start|Pas de problème, je peux attendre.
dlga_lord_wedding_reschedule:lord_return_dower|Je doute que ce mariage puisse être célébré, rendez-moi mon douaire.
dlga_lord_return_dower:close_window|Eh bien c'est votre droit, si vous n'accordez aucune confiance aux engagements de notre famille, prenez votre argent.
dlga_lord_start:lord_generic_mission_completed.1|Ah, notre petit complot contre {s3} a fonctionné à merveille, {playername}. Cet imbécile a perdu l'un de ses plus importants servants et il sera très bientôt à notre merci. Tenez, cette bourse contient {reg5} deniers et je souhaite que vous la preniez. Vous méritez chaque piécette. Et, dois-je vous rappeler qu'il pourrait y en avoir bien plus à la clef si vous en prenez la décision.
dlga_lord_start:close_window|Vous n'avez pas été capable d'accomplir une tâche simple. J'avais tout préparé. Vous deviez simplement sacrifier un messager et nous serions en train de festoyer ce moment. Mais non ! Votre satané honneur vous en a empêché, n'est-ce pas ? 
dlga_lord_start:quest_meet_spy_in_enemy_town_completed|M'apportez-vous des nouvelles concernant la tâche que je vous ai confiée ? Vous voyez à laquelle je fais référence...
dlga_quest_meet_spy_in_enemy_town_completed:quest_meet_spy_in_enemy_town_completed_2|J'ai sur moi les rapports que vous vouliez.
dlga_quest_meet_spy_in_enemy_town_completed_2:lord_pretalk|Ah, parfait ! Qu'il est bon d'être entouré {d'hommes/de gens} compétents. Voici le paiement que je vous ai promis.
dlga_lord_start:lord_pretalk|Brillant travail, {playername} ! Quoi qu'il en soit, les nobles du {s13} réclament la guerre ! Bientôt, le temps viendra pour nous de récolter les fruits de notre dur labeur sur un terrain mûr pour le pillage. Écoutez-moi bien, cette guerre va nous rendre riches !
dlga_lord_start:lord_collect_debt_completed|Il m'a été rapporté que vous aviez fait la collecte de l'argent dont {s7} m'était redevable. Très bien, n'en parlons plus, je l'ai récupéré. Je crois vous avoir fait la promesse de vous donner le quart de la somme totale, hein ? Bien, ça vous fait {reg3} deniers, ainsi si vous me donnez ma part, soit {reg4} deniers, vous pouvez garder le reste.
dlga_lord_collect_debt_completed:lord_collect_debt_pay|Bien sûr, {s65}. {reg4} deniers, tout est là.
dlga_lord_collect_debt_pay:lord_pretalk|Je dois avouer que vous m'impressionnez, {playername}. J'avais perdu tout espoir de récupérer cet argent. Je vous prie d'accepter mes sincères remerciements.  
dlga_lord_collect_debt_completed:lord_collect_debt_no_pay|Je crains ne pas avoir l'argent sur moi, monsieur. 
dlga_lord_collect_debt_no_pay:close_window|Est-ce une plaisanterie ? Je sais pertinemment que {s7} vous a donné l'argent et j'exige chaque denier qui m'est dû, {monsieur/madame}. Pour ma part, vous me serez personnellement redevable tant que je n'aurai pas vu cet argent.
dlga_lord_start:close_window.1|J'ai entendu dire que le marchand véreux qui m'avait causé tant de tracas n'est plus. Je vois que vous n'avez pas peur de vous salir les mains, hein ? J'aime ça chez {un homme/une femme}. Voici votre récompense. Souvenez-vous, {playername}, restez avec moi et nous ferons un long, très long chemin ensemble.  
dlga_lord_start:close_window.2|Oh, c'est vous. Éclairez-moi, comment quelqu'un peut-il précisément perdre un simple combat contre un marchand véreux et de rang inférieur ? Sincèrement, si un jour j'ai besoin que mes gardes apprennent à s'étendre sur le sol et à mourir au combat, vous pouvez être sûr que je ferai appel à vous. Laissez-moi à présent, {playername}, j'ai à faire. 
dlga_lord_start:lord_kill_local_merchant_let_go|Vous ! Avez-vous de la sciure dans les oreilles ? Pensiez-vous que lorsque que je vous ai demandé de tuer le marchand, je sous-entendais que vous deviez avoir une agréable conversation avec lui pour ensuite le laisser partir ? Quelle force vous a possédé ? 
dlga_lord_kill_local_merchant_let_go:lord_kill_local_merchant_let_go_2|Monsieur, j'ai fait en sorte qu'il n'agisse pas contre vous.
dlga_lord_kill_local_merchant_let_go_2:lord_pretalk|Balivernes, vous deviez m'en débarrasser, pas le sermonner et le laisser s'en aller. Il a intérêt à rester peinard ou vous en paierez tous deux les conséquences. Voilà la moitié de l'argent que je vous ai promis. Et pas un mot, {playername}, estimez-vous heureux, les gens incapables de faire ce qu'on leur dit ne me sont d'aucune utilité.
dlga_lord_start:lord_follow_spy_completed|Beau travail {playername}, vous avez capturez à la fois l'espion et son commanditaire, comme je l'espérais. Les deux sont à présent bien cachés dans mon donjon, attendant de se faire questionner. Mes tortionnaires vont être occupés cette nuit ! Quoiqu'il en soit, je suis content de votre réussite, {playername} et je vous donne cette bourse en signe de ma gratitude.
dlga_lord_start:lord_follow_spy_half_completed|Allez au diable ! Je voulais DEUX prisonniers, {playername}, ce que vous m'avez amené a très peu d 'intérêt ! Je sais tout ce que l'espion sait déjà, c'était le commanditaire que je voulais. Tenez, un travail à moitié fait équivaut une moitié de la récompense. Prenez-la et partez.
dlga_lord_start:lord_follow_spy_half_completed.1|Je vous ai demandé deux prisonniers {playername}, pas un. Deux. Toutefois, je suppose que vous avez quand même capturé le commanditaire de l'espion, le plus important des deux. L'espion n'osera plus revenir ici et s'avèrera pour le moins inutile quelque soit le maître qu'il ait servi, c'est mieux que rien. Cependant, vous comprendrez que je ne vous paie que la moitié de la récompense promise car vous avez fait la moitié du travail.
dlga_lord_start:lord_follow_spy_failed|Franchement {playername}, vous êtes {un/une} incapable, en ne capturant ni l'espion, ni son commanditaire, vous repoussez les limites de l'incompétence. Oubliez toute récompense promise, vous ne le méritez pas.
dlga_lord_follow_spy_half_completed:lord_pretalk|J'ai fait de mon mieux, {s65}.
dlga_lord_follow_spy_completed:lord_pretalk|Merci, {s65}.
dlga_lord_follow_spy_failed:lord_pretalk|Hum, comme vous voulez, {s65}.
dlga_lord_start:lord_generic_mission_completed.2|Beau travail, {playername}. Tous les serfs sont de retour, bien dociles, et prêts pour les moissons. Vous avez bien mérité votre récompense. Tenez, c'est pour vous, avec mes compliments.
dlga_lord_start:lord_bring_back_runaway_serfs_failed|{playername}. J'ai attendu patiemment mes serfs, mais aucun n'est revenu. Pouvez-vous m'expliquer pourquoi ? Est-ce que vous vous êtes laissé berner par une bande d'ouvriers agricoles ou êtes-vous simplement incompétent ? Ou peut-être complotez-vous avec mes ennemis, dans l'optique de me ruiner.
dlga_lord_bring_back_runaway_serfs_failed:lord_bring_back_runaway_serfs_failed_1a|Pardonnez-moi, {s65}, ces serfs étaient vifs comme des anguilles.
dlga_lord_bring_back_runaway_serfs_failed:lord_bring_back_runaway_serfs_failed_1b|Peut-être que si vous les aviez mieux traiter...
dlga_lord_bring_back_runaway_serfs_failed_1a:lord_pretalk|Hum, ça n'est guère une excuse pour avoir échoué, {playername}. Maintenant si vous voulez bien m'excuser, je dois recruter de nouveaux hommes pour travailler dans les champs avant que nous mourions tous de faim.
dlga_lord_bring_back_runaway_serfs_failed_1b:close_window|Ah ah ! Vous révélez enfin votre vrai visage, traitre ! Vos paroles sont manifestement à la hauteur de vos actes. Je n'aurai jamais dû vous faire confiance.
dlga_lord_start:lord_runaway_serf_half_completed|Vous me décevez, {playername}. Je vous avais chargé de me ramener les 3 groupes de serfs. 3. Pas {reg17}. Je suppose que ceux qui seront effectivement de retour devront travailler deux fois plus durement pour compenser l'absence de ceux qui se sont échappés. Quant à votre récompense, {playername}, je ne vous paierai que les serfs qui m'ont été amenés, et non ceux que vous avez laissé fuir. Tenez, prenez ça, qu'on en finisse avec cette histoire.  
dlga_lord_runaway_serf_half_completed:lord_pretalk|Merci, {s65}. Vous êtes vraiment généreux.
dlga_lord_runaway_serf_half_completed:lord_pretalk.1|Bah, tout ce que j'en retiens c'est que j'ai perdu mon temps.
dlga_lord_start:lord_deal_with_bandits_completed|{playername}, il m'a été rapporté que vous aviez écraser les bandits dans mon village de {s5}. Sachez que je vous en suis très reconnaissant. Permettez-moi de participer aux frais de votre campagne. Tenez, j'espère que ces {reg14} deniers vous conviendront.
dlga_lord_deal_with_bandits_completed:lord_pretalk|Pas de problème, {s65}.
dlga_lord_deal_with_bandits_completed:lord_pretalk.1|Content de vous être utile.
dlga_lord_deal_with_bandits_completed:lord_pretalk.2|C'était un jeu d'enfant.
dlga_lord_start:lord_pretalk.1|Soyez maudit, {playername}. J'ai su que vous aviez été incapable de sortir ces bandits de mon village de {s5}, et merci car maintenant mon village est en ruines. On m'avait dit que vous étiez un vrai guerrier, mais il faut croire que c'est faux.
dlga_lord_start:lord_deliver_cattle_to_army_thank|Ah {playername}, mon intendant m'a informé que vous m'aviez apporter les {reg13} têtes de bétail, comme je vous l'avais demandé. Je suis impressionné. 
dlga_lord_deliver_cattle_to_army_thank:lord_pretalk|Pas de problème, {s65}.
dlga_lord_deliver_cattle_to_army_thank:lord_pretalk.1|Content de vous être utile.
dlga_lord_deliver_cattle_to_army_thank:lord_pretalk.2|Un jeu d'enfant.
dlga_lord_start:lord_scout_waypoints_thank|Vous faites un bon éclaireur, {playername}. Mon commissionnaire vient juste de m'apporter vos rapports sur la mission de {s13}, {s14} et {s15}. Félicitations.
dlga_lord_scout_waypoints_thank:lord_pretalk|Une tâche simple, {s65}.
dlga_lord_scout_waypoints_thank:lord_pretalk.1|Rien que je ne puisse entreprendre.
dlga_lord_scout_waypoints_thank:lord_pretalk.2|Avec plaisir.
dlga_lord_start:lord_mission_told_deliver_cattle_to_army|Les provisions de l'armée s'amenuisent trop rapidement, {playername}. J'ai besoin que vous m'apportiez {reg3} têtes de bétail pour que je puisse approvisionner les troupes. Leur provenance a très peu d'importance, contentez-vous de me les amener dès que vous le pourrez.
dlga_lord_mission_told_deliver_cattle_to_army:lord_mission_told_deliver_cattle_to_army_accepted|Très bien. Je peux vous trouver du bétail.
dlga_lord_mission_told_deliver_cattle_to_army:lord_mission_told_deliver_cattle_to_army_rejected|Désolé monsieur, j'ai d'autres plans.
dlga_lord_mission_told_deliver_cattle_to_army_accepted:close_window|Excellent ! Vous savez ce que vous avez à faire, {playername}, allez-y à présent. J'ai besoin de ce bétail au plus vite.
dlga_lord_mission_told_deliver_cattle_to_army_rejected:close_window|C'est regrettable {playername}, je vais devoir trouver quelqu'un d'autre qui soit à la hauteur de cette tâche. Je vous prie de partir à présent, J'ai du travail qui m'attend. 
dlga_lord_start:lord_pretalk.2|Merci d'avoir répondu à l'appel, {playername}. Mais maintenant que nous sommes en paix, nous n'avons plus besoin de vos services. Vous pouvez aller chercher un autre boulot.
dlga_lord_start:lord_report_to_army_asked|Ah ! Vous voilà enfin, {playername}. Nous vous attendions. J'espère que vous avez amené des troupes suffisamment nombreuses et expérimentées avec vous.
dlga_lord_report_to_army_asked:lord_report_to_army_completed|J'ai une compagnie de soldats compétents et endurcis avec moi. Nous sommes prêts à vous rejoindre.
dlga_lord_report_to_army_asked:lord_report_to_army_continue|Je n'ai pas encore assez de soldats. J'aurai besoin d'un peu plus de temps.
dlga_lord_report_to_army_completed:close_window|Excellent, nous partons bientôt. Maintenant vous êtes un {homme/guerrier} d'un grand discernement, et nous espérons que vous ferez ce qui est nécessaire pour soutenir notre campagne. Je ne vous oblige pas à rester à portée de main, et je ne vous en voudrais pas si vous pensez que vos forces seraient mieux employées ailleurs. Mais si vous choisissez de rester avec moi pour me soutenir dans les batailles, j'apprécierais. J'aurai peut-être aussi des tâches supplémentaires à vous donner.
dlga_lord_report_to_army_continue:close_window|Alors vous feriez mieux de vous dépêcher. Nous allons bientôt affronter l'ennemi et j'ai besoin que tous les hommes aptes au combat se mobilisent à l'appel. 
dlga_lord_start:lord_mission_told_scout_waypoints|{playername}, j'ai besoin d'un volontaire pour une reconnaissance. Nous manquons fortement d'informations et je dois simplement avoir une meilleure description de la situation avant que nous puissions agir. Je veux que vous vous rendiez à {s13}, {s14} et {s15} et que vous me fassiez un rapport sur tout ce que vous pourrez y trouver.  
dlga_lord_mission_told_scout_waypoints:lord_mission_told_scout_waypoints_accepted|Vous avez trouvé votre volontaire, monsieur.
dlga_lord_mission_told_scout_waypoints:lord_mission_told_scout_waypoints_rejected|Je crains de devoir refuser. 
dlga_lord_mission_told_scout_waypoints_accepted:close_window|Brave {homme/jeune fille} ! Passez simplement à côté de {s13}, {s14} et {s15} et renseignez-vous sur ce qu'il s'y passe. Prenez note de tout ce que y trouverez et revenez-me voir dès que possible.
dlga_lord_mission_told_scout_waypoints_rejected:lord_pretalk|Hum, je suis déçu {playername}, très déçu. Nous en parlerons plus tard, je dois partir à la recherche d'un éclaireur. 
dlga_lord_generic_mission_thank:lord_generic_mission_completed|Vous m'avez été très utile, {playername}, mes remerciements.
dlga_lord_generic_mission_completed:lord_pretalk|Ce fut un honneur de vous servir.
dlga_lord_start:lord_pay_debt_2|Je pense que vous m'êtes redevable de {reg1} deniers, {playername}. Avez-vous l'intention de régler votre dette bientôt ?
dlga_lord_pay_debt_2:lord_pay_debt_3_1|C'est la raison pour laquelle je suis ici, {s65}. Tenez, voici chaque denier que je vous dois.
dlga_lord_pay_debt_2:lord_pay_debt_3_2|Malheureusement je n'ai pas assez d'argent, {s65}, mais je vous paierai dans peu de temps. 
dlga_lord_pay_debt_3_1:lord_pretalk|Ah, excellent ! Votre noblesse vous honore, {playername}, je suis satisfait, la dette que vous aviez envers moi est effacée.
dlga_lord_pay_debt_3_2:lord_pretalk|Bien, ne me faites pas attendre plus longtemps.
dlga_lord_start:lord_start.1|À propos, j'espère que vous aurez la possibilité de rencontrer {ma/mon} {s11}, {s14}. 
dlga_lord_start:lord_start.2|À propos, je suis sûr que ma {s11}, {s14} accepterait volontiers que vous lui rendiez visite. Elle vous attend dans ses appartements.
dlga_lord_start:lord_buy_prisoner|J'ai entendu dire que vous aviez capturé notre ennemi {s3} et qu'il est avec vous à l'heure qu'il est. Je peux vous en donner {reg6} deniers si vous voulez vous débarrasser de lui. Vous pouvez bien entendu attendre que sa famille paye une rançon, mais difficile de dire combien de temps cela va prendre, pas vrai ? 
dlga_lord_buy_prisoner:lord_buy_prisoner_accept|J'accepte votre offre. Je vous laisse {s3} pour {reg6} deniers.
dlga_lord_buy_prisoner:lord_buy_prisoner_deny|Je crains de ne pouvoir accepter votre offre.
dlga_lord_buy_prisoner_accept:lord_pretalk|Excellent ! Voici vos {reg6} deniers. J'enverrai quelques hommes pour qu'ils le ramènent au plus vite dans notre prison. 
dlga_lord_buy_prisoner_deny:lord_pretalk|Hum, comme vous voulez {playername}, mais on ne vous fera pas de meilleure offre. C'est moi qui vous le dit. 
dlga_lord_start:lord_talk|Je lève une {s5} à votre santé, {playername} ! Vous êtes bien grâcieux de nous accueillir pour cette occasion. Et maintenant qu'y a-t-il ?
dlga_lord_start:lord_talk.1|Votre altesse, à votre santé et long règne à vous. Quels sont vos ordres ?
dlga_lord_start:lord_talk.2|Quels sont vos ordres ?
dlga_lord_start:lord_talk.3|Je vous souhaite la bienvenue dans mon fief en cette délicieuse occasion. Et maintenant qu'y a-t-il ?
dlga_lord_start:lord_talk.4|Levons une {s5} à la santé de notre hôte, {s4}. Et maintenant qu'y a-t-il ?
dlga_lord_talk:offer_gift_quest_complete|J'ai le nécessaire pour le cadeau de {s4}.
dlga_lord_talk:intrigue_quest_state_complaint|Mon seigneur, j'aimerais vous révéler quelque chose au sujet d'un de vos vassaux.
dlga_intrigue_quest_state_complaint:lord_pretalk|Quoi que vous ayez à dire, je vous demande d'attendre que nous soyons seuls.
dlga_intrigue_quest_state_complaint:intrigue_quest_state_complaint_plyr|Qu'y a-t-il ? Votre opinion m'importe beaucoup, mais j'espère que vous n'essayez pas de semer la discorde parmi mes vassaux ? 
dlga_intrigue_quest_state_complaint_plyr:lord_intrigue_quest_complaint_stated|Mon suzerain, {s4} est perçu par vos vassaux comme {s5} et un boulet pour votre royaume.
dlga_intrigue_quest_state_complaint_plyr:lord_pretalk|En fait, laissez tomber.
dlga_lord_intrigue_quest_complaint_stated:lord_pretalk|Hum, ce fait est troublant, bien que je n'encourage pas mes vassaux à dire du mal des uns et des autres, j'apprécie votre avis. Peut-être devrais-je réfléchir à deux fois sur l'octroi à {s4} de fiefs ou autres.
dlga_lord_intrigue_quest_complaint_stated:intrigue_quest_state_complaint_failed|Serait-ce de la discorde entre mes vassaux ?  Passe pour le reste, mais pensez-vous que j'apprécie que mes nobles se disputent comme des chiens ? Laissez-moi vous demander, vous ai-je mis en place pour cela ?
dlga_intrigue_quest_state_complaint_failed:intrigue_quest_state_accept_blame|Je maintiens mes paroles, mon seigneur.
dlga_intrigue_quest_state_complaint_failed:intrigue_quest_state_deflect_blame|Oui monsieur, {s4} me pousse à dénoncer {s5} !
dlga_intrigue_quest_state_accept_blame:lord_pretalk|En effet, vous pouvez soutenir de tels propos, mais gardez-les pour vous. Je ne vous laisserai pas entacher la réputation de mon fidèle partisan {s4}.
dlga_intrigue_quest_state_deflect_blame:lord_pretalk|C'est ce que je me disais. J'ai un petit conseil pour vous, {jeune homme/jeune fille}. Ne vous mêlez pas des querelles des autres, et maintenant cela suffit !
dlga_lord_talk:lord_denounce_1|J'aimerais vous dire quelque chose, nous en avons assez sur la manière d'agir de {s4}.
dlga_lord_denounce_1:lord_denounce_2|Excusez-moi, qu'avez-vous dit ?
dlga_lord_denounce_2:lord_denounce_3|Vous m'avez très bien entendu, vous {s4}.
dlga_lord_denounce_2:lord_pretalk|Rien, vous devez avoir mal entendu.
dlga_lord_denounce_3:close_window|Pourquoi dites-vous une chose pareille ? M'insulter de la sorte alors que nous sommes amis. Un coup de poignard porté dans le dos par un ancien ami est pire que la lame d'un ennemi. Je ne sais pas à quoi vous jouez, mais cela sera sans moi. Allez-vous-en. Je ne veux pas vous voir.
dlga_lord_denounce_3:close_window.1|Hum vraiment ? C'est votre opinion ou celle dont vous a convaincu l'un de mes rivaux ? Peu importe, je n'entrerai pas dans votre jeu. Allez-vous-en et emportez vos intrigues avec vous.
dlga_lord_denounce_3:lord_denounce_4|Vous ne me ferez pas honte en public, {monsieur/madame}. Retirez vos paroles ou affrontons-nous en duel.
dlga_lord_denounce_3:lord_denounce_4.1|Ah vraiment ? Alors écoutez, vous êtes une vipère, une demi-portion, et si vous refusez de m'affronter en duel, une mauviette. Que répondez-vous à cela ? Retirez-vous ces paroles, ou allons-nous croiser le fer ?
dlga_lord_denounce_4:lord_respond_to_insult_challenge_duel_confirm|Ce sera un plaisir de vous combattre.
dlga_lord_denounce_4:lord_denounce_retract|J'ai parlé de façon téméraire, je retire mes paroles.
dlga_lord_denounce_retract:lord_pretalk|Je m'en doutais, maintenant partez !
dlga_lord_talk:lord_respond_to_insult|{s9}
dlga_lord_pretalk:party_encounter_lord_hostile_attacker_2|Assez parlé, cédez ou combattez !
dlga_lord_pretalk:lord_talk|Autre chose ?
dlga_hero_pretalk:lord_talk|Autre chose ?
dlga_lord_talk:lord_quarrel_intervention_1|J'aimerais intervenir dans la querelle qui vous oppose à {s11}.
dlga_lord_talk:lord_recruit_1_relation|Arrêtez ! J'aimerais vous dire quelque chose en privé.
dlga_lord_talk:lord_bandit_information|Je traque un groupe de bandits répondant à la description suivante... Les avez-vous vus ?
dlga_lord_bandit_information:lord_pretalk|{s15}
dlga_lord_talk:lord_internal_politics_cur_stance|Selon vous, qui devrait être nommé maréchal de notre royaume ?
dlga_lord_talk:lord_internal_politics_cur_stance.1|Selon vous, qui devrait recevoir le fief de {s4} ?
dlga_lord_talk:lord_husband_auto_recruit|J'ai besoin que vous renonciez à votre allégeance à {s4} pour rejoindre {s5} qui est maintenant mon mari.
dlga_lord_husband_auto_recruit:lord_pretalk|Demandez-le moi à nouveau quand nous serons en dehors de ces murs, ma chère épouse.
dlga_lord_husband_auto_recruit:close_window|Comme vous voulez, ma chère épouse.
dlga_lord_talk:lord_recruit_1_relation.1|Il est un sujet dont j'aimerais m'entretenir en privé.
dlga_lord_talk:lord_recruit_1_relation.2|Il est un sujet dont j'aimerais m'entretenir en privé.
dlga_lord_talk:lord_talk|TRICHE – Réinitialiser la prise de décision et l'impatience du seigneur
dlga_lord_talk:lord_respond_to_insult_challenge_duel|TRICHE – Duel (Insulte)
dlga_lord_respond_to_insult:lord_pretalk|Hah ! Vous avez la langue bien pendue. Un jour, je vous la retirerai peut-être pour pouvoir l'admirer sous toutes ses coutures, mais aujourd'hui, je salue votre esprit et votre courage.
dlga_lord_respond_to_insult:lord_pretalk.1|Je ne voulais pas vous offenser, madame.
dlga_lord_respond_to_insult:lord_respond_to_insult_challenge_battle|Vous essayez de me provoquer ? Et bien je tiens à vous dire que je ne suis pas dans l'obligation de me battre en duel contre des femmes, des roturiers, des rebelles ou des brigands. Mais je pourrais ordonner à mes hommes de vous attraper et de vous fouetter. Qu'en dites-vous ?
dlga_lord_respond_to_insult:lord_respond_to_insult_challenge_duel|Vous essayez de me provoquer ? Et bien je tiens à vous dire que je ne suis pas dans l'obligation de me battre en duel contre des femmes, des roturiers, des rebelles ou des brigands. Mais, vous concernant, je serais ravi de faire une exception. Que diriez-vous d'une petite leçon de déférences envers vos supérieurs, {pauvre minable/jeune fille} ?
dlga_lord_respond_to_insult:close_window|Vous essayez de me provoquer ? Et bien je tiens à vous dire que je ne suis pas dans l'obligation de me battre en duel contre des femmes, des roturiers, des rebelles ou des brigands. Vous avez de la chance que je sois de bonne humeur, car j'aurais tout à fait le droit d'ordonner à mes hommes de vous attraper et de vous fouetter. Maintenant, allez-vous-en, vous me fatiguez.
dlga_lord_respond_to_insult_challenge_battle:lord_respond_to_insult_challenge_battle_confirm|Qu'ils essaient un peu !
dlga_lord_respond_to_insult_challenge_battle:close_window|Cela ne vaut pas la moindre effusion de sang.
dlga_lord_respond_to_insult_challenge_battle_confirm:close_window|Trêve d'insolence ! À vous de jouer, les gars !
