menu_training_ground_selection_details_melee_2|Escolha o seu oponente #{reg1}:
mno_training_ground_selection_details_melee_random|Escolher aleatoriamente.
menu_training_ground_selection_details_mounted|Que tipo de arma quer treinar?
mno_camp_train_mounted_details_1|Armas de Uma-Mão
mno_camp_train_mounted_details_2|Arma de Haste.
mno_camp_train_mounted_details_3|Arco.
mno_camp_train_mounted_details_4|Armas de Arremesso.
menu_training_ground_selection_details_ranged_1|Que tipo de arma de longo alcance quer treinar?
mno_camp_train_ranged_weapon_bow|Arco e flechas.
mno_camp_train_ranged_weapon_crossbow|Besta.
mno_camp_train_ranged_weapon_thrown|Facas de Arremesso.
menu_training_ground_selection_details_ranged_2|A que distância você quer praticar?
mno_camp_train_ranged_details_1|9 metros.
mno_camp_train_ranged_details_2|18 metros.
mno_camp_train_ranged_details_3|27 metros.
mno_camp_train_ranged_details_4|36 metros.
mno_camp_train_ranged_details_5|45 metros.
mno_camp_train_ranged_details_6|54 metros.
mno_camp_train_ranged_details_7|64 metros.
menu_training_ground_description|{s0}
menu_training_ground_training_result|{s7}{s2}
menu_marshall_selection_candidate_ask|{s15} logo escolherá um novo general para {s23}. Alguns dos lordes sugeriram o seu nome com um potencial candidato.
mno_marshall_candidate_accept|Diga a {s15} que estou disposto a servi-lo como general.
mno_marshall_candidate_reject|Diga a todos que estou muito ocupado para isso.
menu_captivity_avoid_wilderness|De repente tudo fica escuro. Algumas horas mais tarde você recupera a consciência e se vê deitado no local onde caiu. Seus inimigos devem ter tomado você como morto e deixaram você ai. Contudo, parece que nenhum dos seus ferimentos foi letal, e embora você se sinta péssim{o/a}, você percebe que ainda consegue andar. Você fica em pé e tenta encontrar outros sobreviventes de sua companhia.
menu_captivity_start_wilderness|Coto
menu_captivity_start_wilderness_surrender|Coto
menu_captivity_start_wilderness_defeat|Seus inimigos levam você como um prisioneiro.
menu_captivity_start_castle_surrender|Coto
menu_captivity_start_castle_defeat|Coto
menu_captivity_start_under_siege_defeat|Seus inimigos levam você como um prisioneiro.
menu_captivity_wilderness_taken_prisoner|Seus inimigos levam você como um prisioneiro.
menu_captivity_wilderness_check|Coto
menu_captivity_end_wilderness_escape|Depois de longos dias sendo arrastado como um prisioneiro, você encontra uma chance de escapar de seus captores!
menu_captivity_castle_taken_prisoner|Você é rapidamente cercado por guardas que tomam suas armas. Com xingamentos e insultos, eles jogam você na masmorra onde você provavelmente vai ficar por um bom tempo.
menu_captivity_rescue_lord_taken_prisoner|Você permanece com o disfarce o máximo possível antes de tirá-lo. Os guardas ficam furiosos e espancam você antes de jogar você de volta a sua cela por sabe-se lá  quanto tempo mais... 
menu_captivity_castle_check|Coto
menu_captivity_end_exchanged_with_prisoner|Depois de muitos dias aprisionad{o/a}, você finalmente é post{o/a} em liberdade quando seus captores decidem trocar você por outro prisioneiro.
menu_captivity_end_propose_ransom|Você passa longas horas na escuridão total da masmorra, horas intermináveis. De repente um de seus captores entra em sua cela e faz uma oferta; ele propõe deixar você livre se receber {reg5} dinares de seu dinheiro escondido. Você decide...
mno_captivity_end_ransom_accept|Aceitar a oferta.
mno_captivity_end_ransom_deny|Recusar a oferta e esperar por algo melhor.
menu_captivity_castle_remain|Mas dias se passam na escuridão de sua cela. Você aguenta o melhor que pode, suportando os chutes e xingamentos dos guardas, observando seu corpo e suas energias sumindo cada vez mais...
menu_kingdom_army_quest_report_to_army|{s8} manda avisar que ele deseja que você participe da nova campanha militar {reg4?dela:dele}. Você precisa trazer pelo menos {reg13} soldados para o exército, e é instruíd{o/a} a juntar mais homens com a devida pressa se não possuir o bastante.
menu_kingdom_army_quest_messenger|{s8} manda avisar que deseja falar com você sobre uma tarefa que ele precisa que seja feita. Ele pede para que vá vê-lo o mais rapidamente possível.
menu_kingdom_army_quest_join_siege_order|{s8} manda avisar que você deve ir ao cerco a {s9} e ajudar com um assalto em grande escala. Suas tropas devem tomar {s9} a todo custo.
menu_kingdom_army_follow_failed|Você falhou em seguir {s8}. O general acha que você estava ocupado demais para fazer isso, mas teria gostado do seu apoio.
menu_invite_player_to_faction_without_center|Você recebeu uma oferta de vassalagem!^^ {s8} de {s9} mandou um arauto real trazer um convite em mãos. Você terá a honra de se tornar um vassalo {lorde/dama} de {s9}, e em retorno {s8} pede que você faça um juramento de fidelidade a ele e que lute nas campanhas militares, embora ele não ofereça nenhuma terra ou títulos. Ele certamente ficará ofendido se você escolher não aceitar a oferta...
mno_faction_accept|Aceitar!
mno_faction_reject|Recusar o convite.
menu_invite_player_to_faction|Você recebeu uma oferta de vassalagem!^^ {s8} de {s9} mandou um arauto real trazer um convite em mãos. Você terá a honra de se tornar um vassalo {lorde/dama} de {s9}, e em retorno {s8} pede que você faça um juramento de fidelidade a ele e que lute nas campanhas militares, oferecendo a você o feudo de {s2} por seu leal serviço. Ele certamente ficará ofendido se você escolher não aceitar a oferta...
menu_invite_player_to_faction_accepted|Para poder virar um vassalo, você deve prestar um juramento de fidelidade a {s3}. Você terá que encontrá-lo e prestar o juramento pessoalmente. {s5}
menu_question_peace_offer|Você recebeu uma Oferta de Paz^^{s1} ofereceu a você um acordo de paz. Qual sua resposta?
mno_peace_offer_accept|Aceitar
mno_peace_offer_reject|Recusar
menu_notification_truce_expired|Trégua Expirada^^A trégua entre {s1} e {s2} expirou.
menu_notification_feast_quest_expired|{s10}
menu_notification_sortie_possible|Inimigo Avistado: Inimigos foram avistados do lado de fora de {s4}, e {s5} e outros estão preparando uma excursão. Você pode se juntar a eles se desejar.
menu_notification_casus_belli_expired|Reino Falhou em Responder^^{s1} não respondeu as provocações de {s2}, e {s3} sofreu uma perda de prestígio entre seus mais belicosos súditos...^
menu_notification_lord_defects|Deserção: {s4} abandonou {s5} e juntou-se a {s7}, levando seus feudos com {reg4?ela:ele}.
menu_notification_treason_indictment|Indicação de Traição^^{s9}
menu_notification_border_incident|Incidente de Fronteira^^Você ouve falar que {s9}. Embora não saiba se os rumores são verdade ou não, você sabe de uma coisa -- este aparentemente pequeno incidente esquentou os ânimos entre os súditos de {s4}, fazendo com que seja bem provável que entrem em guerra contra {s3}, se quiserem...
menu_notification_player_faction_active|Você agora possui terras em seu nome, sem ter qualquer conexão com qualquer reino. Isso faz de você um monarca no seu próprio direito, com sua corte temporariamente localizada em {s12}. Contudo, os outros reis de Calradia vão primeiro considerar você uma ameaça, pois qualquer senhor da guerra é capaz de tomar um trono, mas mantê-lo exige legitimidade.^^Você pode achar desejável nesse momento jurar fidelidade a um reino já existente. Se quer continuar sendo um monarca independente, então sua prioridade é aumentar seu direito a governar. Você pode estabelecer seu direito a governar de diversas formas -- casando com uma família nobre, recrutando novos lordes, governando suas terras, tratando com outros reis, ou mandando seus companheiros em missões.^^De qualquer modo, seu primeiro passo é nomear um ministro chefe escolhendo um de seus companheiros para tal. Ele ou ela irá tratar dos assuntos do reino e diferentes companheiros têm diferentes capacidades.^Você pode nomear novos ministros de tempos em tempos. Você também pode mudar a localização de sua corte, falando com o ministro.
mno_appoint_spouse|Nomear sua esposa, {s10}...
mno_appoint_npc1|Nomear {s10}
mno_appoint_npc2|Nomear {s10}
mno_appoint_npc3|Nomear {s10}
mno_appoint_npc4|Nomear {s10}
mno_appoint_npc5|Nomear {s10}
mno_appoint_npc6|Nomear {s10}
mno_appoint_npc7|Nomear {s10}
mno_appoint_npc8|Nomear {s10}
mno_appoint_npc9|Nomear {s10}
mno_appoint_npc10|Nomear {s10}
mno_appoint_npc11|Nomear {s10}
mno_appoint_npc12|Nomear {s10}
mno_appoint_npc13|Nomear {s10}
mno_appoint_npc14|Nomear {s10}
mno_appoint_npc15|Nomear {s10}
mno_appoint_npc16|Nomear {s10}
mno_appoint_default|Nomear um cidadão conhecido da área...
menu_minister_confirm|{s9}pode ser encontrado em sua corte em {s12}. Você deve consultá-lo periodicamente, para evitar que muitos assuntos não resolvidos se acumulem...
menu_notification_court_lost|{s12}
menu_notification_player_faction_deactive|Seu reino não mais possui terras.
menu_notification_player_wedding_day|{s8} deseja informá-l{o/a} que os preparativos para seu casamento em {s10} foram concluídos, e que sua presença é esperada dentro em breve.
menu_notification_player_kingdom_holds_feast|{s11}
menu_notification_center_under_siege|{s1} foi sitiado por {s2} de {s3}!
menu_notification_village_raided|Inimigos Devastaram Um Feudo^^{s1} foi devastado por {s2} de {s3}!
menu_notification_village_raid_started|Sua Vila Está Sob Ataque!^^{s2} de {s3} está devastando {s1}.
menu_notification_one_faction_left|Calradia Conquistad por Um Reino^^{s1} derrotou todos os rivais e agora é o único reino.
menu_notification_oath_renounced_faction_defeated|Sua Antiga Facção foi Derrotada^^Você venceu a batalha contra {s1}! Isso encerra sua luta que começou depois que renunciou seu juramento com eles.
menu_notification_center_lost|Uma Propriedade foi Perdida^^Você perdeu {s1} para {s2}.
menu_notification_troop_left_players_faction|Traição!^^{s1} partiu de {s2} e se uniu a {s3}.
menu_notification_troop_joined_players_faction|Boas notícias!^^{s1} partiu de {s2} e se uniu a {s3}.
menu_notification_war_declared|Guerra Declarada^^{s1} declarou guerra contra {s2}!
menu_notification_peace_declared|Acordo de Paz^^{s1} e {s2} fizeram as pazes!^{s57}
menu_notification_faction_defeated|Facção Eliminada^^{s1} se foi!
menu_notification_rebels_switched_to_faction|Rebelião Bem Sucedida^^ Sua rebelião foi vitoriosa! Sua facção reivindicou o título de {s11}, com {s12} sendo o governante.
menu_notification_player_should_consult|Seu ministro avisa que há problemas fervilhando no reino, os quais se deixados sem atenção, podem prejudicar a sua autoridade. Você deveria consultar com ele assim que for possível.
menu_notification_player_feast_in_progress|Festa Sendo Preparada^^Sua esposa começou os preparativos para uma festa em seu salão em {s11}
menu_notification_lady_requests_visit|Uma mulher idosa se aproxima de sua companhia e entrega a seus homens uma carta, selada com cera. Ela é destinada a você. Quando você quebra o selo, você vê que a carta é de {s15}. Ela diz 'Eu gostei muito da sua última visita. {s14} eu estou atualmente em {s10}.{s12}'
menu_garden|{s12}
mno_nurse|Ir com a aia
menu_kill_local_merchant_begin|Você acha sua vítima e a segue, observando enquanto ela entra em beco escuro. Essa será sua melhor oportunidade de atacá-la.
menu_debug_alert_from_s65|DEBUG ALERT: {s65}
menu_auto_return_to_map|Coto
menu_bandit_lair|{s3}
mno_continue_1|Atacar o esconderijo...
mno_leave_no_attack|Sair...
mno_leave_victory|Continuar...
mno_leave_defeat|Continuar...
menu_notification_player_faction_political_issue_resolved|Depois de consultar os nobres do reino, {s10} decidiu confiar {s11} a {s12}.
menu_notification_player_faction_political_issue_resolved_for_player|Depois de consultar os nobres do reino, {s10} decidiu confiar {s11} a você. Você pode recusar tal honra, mas isso provavelmente significará que não receberá novas recompensas tão cedo.{s12}
mno_accept|Aceitar a honra
mno_decline|Recusar a honra
menu_start_phase_3|{s16}^^Você esta exausto na hora que encontra a hospedaria em {s1}, e cai no sono rapidamente. Contudo, você acorda antes do amanhecer e está ansioso para explorar as redondezas. Você se aventura pelas ruas, que ainda estão desertas. De repente, você ouve um som que faz os cabelos de sua nuca ficarem em pé -- o barulho de uma lâmina sendo sacada de sua bainha...
menu_start_phase_4|{s11}
menu_lost_tavern_duel|{s11}
menu_establish_court|Para estabelecer {s4} como sua corte você precisará de uma pequena reforma. Para isso, você vai precisar de um conjunto de ferramentas e um rolo de veludo. Pode demorar um pouco para que seus seguidores se estabeleçam aqui. Quer continuar?
mno_establish|Estabelecer sua corte em {s4}
menu_notification_relieved_as_marshal|{s4} gostaria de informar que seus serviços como General não são mais necessitados. Em honra aos seus valentes esforços em nome do reino nesses últimos {reg4} dias, no entanto, {reg8?ela:ele} oferece a você uma bolsa com {reg5} dinares.
